l_elbow_pitch,l_shoulder_pitch,r_elbow_pitch,r_shoulder_pitch,waist_yaw,timestamp
0.0,-143.81161,0.0,-129.26106,0.36807236,252.48
0.0,-143.81161,0.0,-129.26106,0.36807236,252.95999999999998
0.0,-143.81161,0.0,-129.26106,0.36807236,253.43999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,253.92
0.0,-143.81161,0.0,-129.26106,0.36807236,254.39999999999998
0.0,-143.81161,0.0,-129.26106,0.36807236,254.88
0.0,-143.81161,0.0,-129.26106,0.36807236,255.35999999999999
0.0,-143.81161,0.0,-129.26106,0.36807236,255.83999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,256.32
0.0,-143.81161,0.0,-129.26106,0.36807236,256.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,257.28
0.0,-143.81161,0.0,-129.26106,0.36807236,257.76
0.0,-143.81161,0.0,-129.26106,0.36807236,258.24
0.0,-143.81161,0.0,-129.26106,0.36807236,258.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,259.2
0.0,-143.81161,0.0,-129.26106,0.36807236,259.68
0.0,-143.81161,0.0,-129.26106,0.36807236,260.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,260.64
0.0,-143.81161,0.0,-129.26106,0.36807236,261.12
0.0,-143.81161,0.0,-129.26106,0.36807236,261.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,262.08
0.0,-143.81161,0.0,-129.26106,0.36807236,262.56
0.0,-143.81161,0.0,-129.26106,0.36807236,263.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,263.52
0.0,-143.81161,0.0,-129.26106,0.36807236,264.0
0.0,-143.81161,0.0,-129.26106,0.36807236,264.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,264.96
0.0,-143.81161,0.0,-129.26106,0.36807236,265.44
0.0,-143.81161,0.0,-129.26106,0.36807236,265.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,266.4
0.0,-143.81161,0.0,-129.26106,0.36807236,266.88
0.0,-143.81161,0.0,-129.26106,0.36807236,267.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,267.84
0.0,-143.81161,0.0,-129.26106,0.36807236,268.32
0.0,-143.81161,0.0,-129.26106,0.36807236,268.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,269.28
0.0,-143.81161,0.0,-129.26106,0.36807236,269.76
0.0,-143.81161,0.0,-129.26106,0.36807236,270.24
0.0,-143.81161,0.0,-129.26106,0.36807236,270.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,272.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,272.64
0.0,-143.81161,0.0,-129.26106,0.36807236,273.12
0.0,-143.81161,0.0,-129.26106,0.36807236,273.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,274.08
0.0,-143.81161,0.0,-129.26106,0.36807236,274.56
0.0,-143.81161,0.0,-129.26106,0.36807236,275.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,275.52
0.0,-143.81161,0.0,-129.26106,0.36807236,276.0
0.0,-143.81161,0.0,-129.26106,0.36807236,276.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,276.96
0.0,-143.81161,0.0,-129.26106,0.36807236,277.44
0.0,-143.81161,0.0,-129.26106,0.36807236,277.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,278.4
0.0,-143.81161,0.0,-129.26106,0.36807236,278.88
0.0,-143.81161,0.0,-129.26106,0.36807236,279.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,279.84
0.0,-143.81161,0.0,-129.26106,0.36807236,280.32
0.0,-143.81161,0.0,-129.26106,0.36807236,280.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,281.28
0.0,-143.81161,0.0,-129.26106,0.36807236,281.76
0.0,-143.81161,0.0,-129.26106,0.36807236,282.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,282.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,283.2
0.0,-143.81161,0.0,-129.26106,0.36807236,283.68
0.0,-143.81161,0.0,-129.26106,0.36807236,284.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,284.64
0.0,-143.81161,0.0,-129.26106,0.36807236,285.12
0.0,-143.81161,0.0,-129.26106,0.36807236,285.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,286.08
0.0,-143.81161,0.0,-129.26106,0.36807236,286.56
0.0,-143.81161,0.0,-129.26106,0.36807236,287.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,287.52
0.0,-143.81161,0.0,-129.26106,0.36807236,288.0
0.0,-143.81161,0.0,-129.26106,0.36807236,288.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,288.96
0.0,-143.81161,0.0,-129.26106,0.36807236,289.44
0.0,-143.81161,0.0,-129.26106,0.36807236,289.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,290.4
0.0,-143.81161,0.0,-129.26106,0.36807236,290.88
0.0,-143.81161,0.0,-129.26106,0.36807236,291.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,291.84
0.0,-143.81161,0.0,-129.26106,0.36807236,292.32
0.0,-143.81161,0.0,-129.26106,0.36807236,292.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,293.28
0.0,-143.81161,0.0,-129.26106,0.36807236,293.76
0.0,-143.81161,0.0,-129.26106,0.36807236,294.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,294.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,295.2
0.0,-143.81161,0.0,-129.26106,0.36807236,295.68
0.0,-143.81161,0.0,-129.26106,0.36807236,296.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,296.64
0.0,-143.81161,0.0,-129.26106,0.36807236,297.12
0.0,-143.81161,0.0,-129.26106,0.36807236,297.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,298.08
0.0,-143.81161,0.0,-129.26106,0.36807236,298.56
0.0,-143.81161,0.0,-129.26106,0.36807236,299.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,299.52
0.0,-143.81161,0.0,-129.26106,0.36807236,300.0
0.0,-143.81161,0.0,-129.26106,0.36807236,300.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,300.96
0.0,-143.81161,0.0,-129.26106,0.36807236,301.44
0.0,-143.81161,0.0,-129.26106,0.36807236,301.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,302.4
0.0,-143.81161,0.0,-129.26106,0.36807236,302.88
0.0,-143.81161,0.0,-129.26106,0.36807236,303.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,303.84
0.0,-143.81161,0.0,-129.26106,0.36807236,304.32
0.0,-143.81161,0.0,-129.26106,0.36807236,304.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,305.28
0.0,-143.81161,0.0,-129.26106,0.36807236,305.76
0.0,-143.81161,0.0,-129.26106,0.36807236,306.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,306.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,307.2
0.0,-143.81161,0.0,-129.26106,0.36807236,307.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,308.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,308.64
0.0,-143.81161,0.0,-129.26106,0.36807236,309.12
0.0,-143.81161,0.0,-129.26106,0.36807236,309.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,310.08
0.0,-143.81161,0.0,-129.26106,0.36807236,310.56
0.0,-143.81161,0.0,-129.26106,0.36807236,311.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,311.52
0.0,-143.81161,0.0,-129.26106,0.36807236,312.0
0.0,-143.81161,0.0,-129.26106,0.36807236,312.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,312.96
0.0,-143.81161,0.0,-129.26106,0.36807236,313.44
0.0,-143.81161,0.0,-129.26106,0.36807236,313.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,314.4
0.0,-143.81161,0.0,-129.26106,0.36807236,314.88
0.0,-143.81161,0.0,-129.26106,0.36807236,315.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,315.84
0.0,-143.81161,0.0,-129.26106,0.36807236,316.32
0.0,-143.81161,0.0,-129.26106,0.36807236,316.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,317.28
0.0,-143.81161,0.0,-129.26106,0.36807236,317.76
0.0,-143.81161,0.0,-129.26106,0.36807236,318.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,318.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,319.2
0.0,-143.81161,0.0,-129.26106,0.36807236,319.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,320.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,320.64
0.0,-143.81161,0.0,-129.26106,0.36807236,321.12
0.0,-143.81161,0.0,-129.26106,0.36807236,321.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,322.08
0.0,-143.81161,0.0,-129.26106,0.36807236,322.56
0.0,-143.81161,0.0,-129.26106,0.36807236,323.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,323.52
0.0,-143.81161,0.0,-129.26106,0.36807236,324.0
0.0,-143.81161,0.0,-129.26106,0.36807236,324.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,324.96
0.0,-143.81161,0.0,-129.26106,0.36807236,325.44
0.0,-143.81161,0.0,-129.26106,0.36807236,325.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,326.4
0.0,-143.81161,0.0,-129.26106,0.36807236,326.88
0.0,-143.81161,0.0,-129.26106,0.36807236,327.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,327.84
0.0,-143.81161,0.0,-129.26106,0.36807236,328.32
0.0,-143.81161,0.0,-129.26106,0.36807236,328.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,329.28
0.0,-143.81161,0.0,-129.26106,0.36807236,329.76
0.0,-143.81161,0.0,-129.26106,0.36807236,330.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,330.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,331.2
0.0,-143.81161,0.0,-129.26106,0.36807236,331.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,332.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,332.64
0.0,-143.81161,0.0,-129.26106,0.36807236,333.12
0.0,-143.81161,0.0,-129.26106,0.36807236,333.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,334.08
0.0,-143.81161,0.0,-129.26106,0.36807236,334.56
0.0,-143.81161,0.0,-129.26106,0.36807236,335.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,335.52
0.0,-143.81161,0.0,-129.26106,0.36807236,336.0
0.0,-143.81161,0.0,-129.26106,0.36807236,336.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,336.96
0.0,-143.81161,0.0,-129.26106,0.36807236,337.44
0.0,-143.81161,0.0,-129.26106,0.36807236,337.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,338.4
0.0,-143.81161,0.0,-129.26106,0.36807236,338.88
0.0,-143.81161,0.0,-129.26106,0.36807236,339.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,339.84
0.0,-143.81161,0.0,-129.26106,0.36807236,340.32
0.0,-143.81161,0.0,-129.26106,0.36807236,340.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,341.28
0.0,-143.81161,0.0,-129.26106,0.36807236,341.76
0.0,-143.81161,0.0,-129.26106,0.36807236,342.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,342.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,343.2
0.0,-143.81161,0.0,-129.26106,0.36807236,343.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,344.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,344.64
0.0,-143.81161,0.0,-129.26106,0.36807236,345.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,345.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,346.08
0.0,-143.81161,0.0,-129.26106,0.36807236,346.56
0.0,-143.81161,0.0,-129.26106,0.36807236,347.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,347.52
0.0,-143.81161,0.0,-129.26106,0.36807236,348.0
0.0,-143.81161,0.0,-129.26106,0.36807236,348.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,348.96
0.0,-143.81161,0.0,-129.26106,0.36807236,349.44
0.0,-143.81161,0.0,-129.26106,0.36807236,349.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,350.4
0.0,-143.81161,0.0,-129.26106,0.36807236,350.88
0.0,-143.81161,0.0,-129.26106,0.36807236,351.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,351.84
0.0,-143.81161,0.0,-129.26106,0.36807236,352.32
0.0,-143.81161,0.0,-129.26106,0.36807236,352.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,353.28
0.0,-143.81161,0.0,-129.26106,0.36807236,353.76
0.0,-143.81161,0.0,-129.26106,0.36807236,354.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,354.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,355.2
0.0,-143.81161,0.0,-129.26106,0.36807236,355.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,356.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,356.64
0.0,-143.81161,0.0,-129.26106,0.36807236,357.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,357.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,358.08
0.0,-143.81161,0.0,-129.26106,0.36807236,358.56
0.0,-143.81161,0.0,-129.26106,0.36807236,359.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,359.52
0.0,-143.81161,0.0,-129.26106,0.36807236,360.0
0.0,-143.81161,0.0,-129.26106,0.36807236,360.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,360.96
0.0,-143.81161,0.0,-129.26106,0.36807236,361.44
0.0,-143.81161,0.0,-129.26106,0.36807236,361.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,362.4
0.0,-143.81161,0.0,-129.26106,0.36807236,362.88
0.0,-143.81161,0.0,-129.26106,0.36807236,363.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,363.84
0.0,-143.81161,0.0,-129.26106,0.36807236,364.32
0.0,-143.81161,0.0,-129.26106,0.36807236,364.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,365.28
0.0,-143.81161,0.0,-129.26106,0.36807236,365.76
0.0,-143.81161,0.0,-129.26106,0.36807236,366.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,366.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,367.2
0.0,-143.81161,0.0,-129.26106,0.36807236,367.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,368.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,368.64
0.0,-143.81161,0.0,-129.26106,0.36807236,369.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,369.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,370.08
0.0,-143.81161,0.0,-129.26106,0.36807236,370.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,371.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,371.52
0.0,-143.81161,0.0,-129.26106,0.36807236,372.0
0.0,-143.81161,0.0,-129.26106,0.36807236,372.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,372.96
0.0,-143.81161,0.0,-129.26106,0.36807236,373.44
0.0,-143.81161,0.0,-129.26106,0.36807236,373.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,374.4
0.0,-143.81161,0.0,-129.26106,0.36807236,374.88
0.0,-143.81161,0.0,-129.26106,0.36807236,375.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,375.84
0.0,-143.81161,0.0,-129.26106,0.36807236,376.32
0.0,-143.81161,0.0,-129.26106,0.36807236,376.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,377.28
0.0,-143.81161,0.0,-129.26106,0.36807236,377.76
0.0,-143.81161,0.0,-129.26106,0.36807236,378.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,378.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,379.2
0.0,-143.81161,0.0,-129.26106,0.36807236,379.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,380.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,380.64
0.0,-143.81161,0.0,-129.26106,0.36807236,381.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,381.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,382.08
0.0,-143.81161,0.0,-129.26106,0.36807236,382.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,383.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,383.52
0.0,-143.81161,0.0,-129.26106,0.36807236,384.0
0.0,-143.81161,0.0,-129.26106,0.36807236,384.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,384.96
0.0,-143.81161,0.0,-129.26106,0.36807236,385.44
0.0,-143.81161,0.0,-129.26106,0.36807236,385.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,386.4
0.0,-143.81161,0.0,-129.26106,0.36807236,386.88
0.0,-143.81161,0.0,-129.26106,0.36807236,387.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,387.84
0.0,-143.81161,0.0,-129.26106,0.36807236,388.32
0.0,-143.81161,0.0,-129.26106,0.36807236,388.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,389.28
0.0,-143.81161,0.0,-129.26106,0.36807236,389.76
0.0,-143.81161,0.0,-129.26106,0.36807236,390.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,390.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,391.2
0.0,-143.81161,0.0,-129.26106,0.36807236,391.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,392.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,392.64
0.0,-143.81161,0.0,-129.26106,0.36807236,393.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,393.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,394.08
0.0,-143.81161,0.0,-129.26106,0.36807236,394.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,395.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,395.52
0.0,-143.81161,0.0,-129.26106,0.36807236,396.0
0.0,-143.81161,0.0,-129.26106,0.36807236,396.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,396.96
0.0,-143.81161,0.0,-129.26106,0.36807236,397.44
0.0,-143.81161,0.0,-129.26106,0.36807236,397.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,398.4
0.0,-143.81161,0.0,-129.26106,0.36807236,398.88
0.0,-143.81161,0.0,-129.26106,0.36807236,399.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,399.84
0.0,-143.81161,0.0,-129.26106,0.36807236,400.32
0.0,-143.81161,0.0,-129.26106,0.36807236,400.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,401.28
0.0,-143.81161,0.0,-129.26106,0.36807236,401.76
0.0,-143.81161,0.0,-129.26106,0.36807236,402.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,402.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,403.2
0.0,-143.81161,0.0,-129.26106,0.36807236,403.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,404.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,404.64
0.0,-143.81161,0.0,-129.26106,0.36807236,405.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,405.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,406.08
0.0,-143.81161,0.0,-129.26106,0.36807236,406.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,407.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,407.52
0.0,-143.81161,0.0,-129.26106,0.36807236,407.99999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,408.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,408.96
0.0,-143.81161,0.0,-129.26106,0.36807236,409.44
0.0,-143.81161,0.0,-129.26106,0.36807236,409.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,410.4
0.0,-143.81161,0.0,-129.26106,0.36807236,410.88
0.0,-143.81161,0.0,-129.26106,0.36807236,411.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,411.84
0.0,-143.81161,0.0,-129.26106,0.36807236,412.32
0.0,-143.81161,0.0,-129.26106,0.36807236,412.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,413.28
0.0,-143.81161,0.0,-129.26106,0.36807236,413.76
0.0,-143.81161,0.0,-129.26106,0.36807236,414.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,414.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,415.2
0.0,-143.81161,0.0,-129.26106,0.36807236,415.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,416.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,416.64
0.0,-143.81161,0.0,-129.26106,0.36807236,417.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,417.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,418.08
0.0,-143.81161,0.0,-129.26106,0.36807236,418.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,419.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,419.52
0.0,-143.81161,0.0,-129.26106,0.36807236,419.99999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,420.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,420.96
0.0,-143.81161,0.0,-129.26106,0.36807236,421.44
0.0,-143.81161,0.0,-129.26106,0.36807236,421.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,422.4
0.0,-143.81161,0.0,-129.26106,0.36807236,422.88
0.0,-143.81161,0.0,-129.26106,0.36807236,423.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,423.84
0.0,-143.81161,0.0,-129.26106,0.36807236,424.32
0.0,-143.81161,0.0,-129.26106,0.36807236,424.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,425.28
0.0,-143.81161,0.0,-129.26106,0.36807236,425.76
0.0,-143.81161,0.0,-129.26106,0.36807236,426.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,426.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,427.2
0.0,-143.81161,0.0,-129.26106,0.36807236,427.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,428.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,428.64
0.0,-143.81161,0.0,-129.26106,0.36807236,429.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,429.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,430.08
0.0,-143.81161,0.0,-129.26106,0.36807236,430.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,431.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,431.52
0.0,-143.81161,0.0,-129.26106,0.36807236,431.99999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,432.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,432.96
0.0,-143.81161,0.0,-129.26106,0.36807236,433.43999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,433.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,434.4
0.0,-143.81161,0.0,-129.26106,0.36807236,434.88
0.0,-143.81161,0.0,-129.26106,0.36807236,435.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,435.84
0.0,-143.81161,0.0,-129.26106,0.36807236,436.32
0.0,-143.81161,0.0,-129.26106,0.36807236,436.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,437.28
0.0,-143.81161,0.0,-129.26106,0.36807236,437.76
0.0,-143.81161,0.0,-129.26106,0.36807236,438.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,438.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,439.2
0.0,-143.81161,0.0,-129.26106,0.36807236,439.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,440.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,440.64
0.0,-143.81161,0.0,-129.26106,0.36807236,441.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,441.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,442.08
0.0,-143.81161,0.0,-129.26106,0.36807236,442.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,443.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,443.52
0.0,-143.81161,0.0,-129.26106,0.36807236,443.99999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,444.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,444.96
0.0,-143.81161,0.0,-129.26106,0.36807236,445.43999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,445.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,446.4
0.0,-143.81161,0.0,-129.26106,0.36807236,446.88
0.0,-143.81161,0.0,-129.26106,0.36807236,447.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,447.84
0.0,-143.81161,0.0,-129.26106,0.36807236,448.32
0.0,-143.81161,0.0,-129.26106,0.36807236,448.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,449.28
0.0,-143.81161,0.0,-129.26106,0.36807236,449.76
0.0,-143.81161,0.0,-129.26106,0.36807236,450.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,450.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,451.2
0.0,-143.81161,0.0,-129.26106,0.36807236,451.67999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,452.15999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,452.64
0.0,-143.81161,0.0,-129.26106,0.36807236,453.11999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,453.59999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,454.08
0.0,-143.81161,0.0,-129.26106,0.36807236,454.55999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,455.03999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,455.52
0.0,-143.81161,0.0,-129.26106,0.36807236,455.99999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,456.47999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,456.96
0.0,-143.81161,0.0,-129.26106,0.36807236,457.43999999999994
0.0,-143.81161,0.0,-129.26106,0.36807236,457.91999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,458.4
0.0,-143.81161,0.0,-129.26106,0.36807236,458.88
0.0,-143.81161,0.0,-129.26106,0.36807236,459.35999999999996
0.0,-143.81161,0.0,-129.26106,0.36807236,459.84
0.0,-143.81161,0.0,-129.26106,0.36807236,460.32
0.0,-143.81161,0.0,-129.26106,0.36807236,460.79999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,461.28
0.0,-143.81161,0.0,-129.26106,0.36807236,461.76
0.0,-143.81161,0.0,-129.26106,0.36807236,462.23999999999995
0.0,-143.81161,0.0,-129.26106,0.36807236,462.71999999999997
0.0,-143.81161,0.0,-129.26106,0.36807236,463.2
